Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	118.449997	119.66999799999999	116.730003	117.16999799999999	113.17318	531300
2017-01-04	117.0	118.18	115.510002	117.389999	113.385681	705900
2017-01-05	116.940002	117.440002	115.120003	116.099998	112.13968700000001	1010200
2017-01-06	115.66999799999999	116.529999	113.160004	116.019997	112.062408	1013900
2017-01-09	115.25	116.199997	113.5	115.559998	111.618103	712000
2017-01-10	116.029999	116.58000200000001	115.389999	115.480003	111.54083999999999	491500
2017-01-11	115.279999	116.529999	114.769997	116.300003	112.33287	608100
2017-01-12	116.08000200000001	116.730003	114.949997	115.260002	111.328346	548900
2017-01-13	115.58000200000001	117.18	115.58000200000001	116.660004	112.68058	427700
2017-01-17	116.720001	117.779999	116.389999	116.809998	112.82547	464500
2017-01-18	117.209999	117.91999799999999	116.720001	117.83000200000001	113.810677	501000
2017-01-19	117.66999799999999	118.029999	116.639999	117.510002	113.501579	465800
2017-01-20	117.699997	119.440002	117.589996	118.129997	114.10044099999999	456200
2017-01-23	117.809998	117.910004	116.83000200000001	117.370003	113.366371	315600
2017-01-24	117.620003	119.660004	116.790001	119.540001	115.462349	373700
2017-01-25	120.059998	120.290001	119.589996	119.82	115.73278799999999	416600
2017-01-26	120.040001	120.360001	119.480003	119.699997	115.616875	261500
2017-01-27	119.41999799999999	119.91999799999999	118.519997	119.849998	115.761757	284800
2017-01-30	119.41999799999999	119.690002	118.489998	119.0	114.940758	415900
2017-01-31	118.660004	118.879997	115.970001	117.209999	113.21181499999999	798400
2017-02-01	117.400002	117.629997	115.779999	116.540001	112.564682	929800
2017-02-02	116.57	118.129997	114.809998	116.839996	112.854446	1771100
2017-02-03	117.16999799999999	118.449997	116.110001	117.980003	113.95556599999999	699300
2017-02-06	117.550003	118.040001	116.529999	117.470001	113.46295900000001	364800
2017-02-07	117.760002	117.879997	116.32	116.75	112.767509	670600
2017-02-08	116.739998	118.540001	116.300003	117.91999799999999	113.897598	639500
2017-02-09	117.91999799999999	119.309998	117.510002	117.739998	113.72373999999999	1313500
2017-02-10	118.260002	119.089996	117.57	117.910004	113.887947	1347100
2017-02-13	118.43	120.029999	117.559998	120.029999	115.935631	732700
2017-02-14	119.540001	119.959999	117.089996	117.900002	113.878281	1004800
2017-02-15	117.360001	119.269997	117.07	119.160004	115.09530600000001	669100
2017-02-16	120.83000200000001	126.339996	120.0	124.029999	119.79918700000002	1933900
2017-02-17	123.68	123.860001	122.099998	122.370003	118.19580800000001	881600
2017-02-21	122.139999	123.190002	121.089996	121.620003	117.47138999999999	668400
2017-02-22	121.589996	122.83000200000001	121.029999	122.629997	118.44693799999999	563300
2017-02-23	125.040001	128.330002	123.940002	125.139999	120.87133	1083600
2017-02-24	125.059998	125.300003	124.0	125.0	120.736107	516800
