Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	78.970001	80.449997	78.480003	79.410004	76.061768	1330600
2017-01-04	79.199997	79.470001	78.43	79.129997	75.793571	1165700
2017-01-05	78.760002	79.269997	77.860001	78.41999799999999	75.11350999999999	1317200
2017-01-06	78.629997	79.16999799999999	77.91999799999999	79.129997	75.793571	942700
2017-01-09	79.209999	80.099998	79.16999799999999	79.589996	76.234177	1040600
2017-01-10	79.599998	79.699997	78.83000200000001	79.33000200000001	75.985146	561900
2017-01-11	79.239998	80.459999	79.029999	80.269997	76.885506	1207700
2017-01-12	80.18	80.209999	79.470001	80.099998	76.722672	904000
2017-01-13	80.129997	81.58000200000001	80.110001	81.440002	78.00617199999999	1148000
2017-01-17	81.379997	81.379997	79.199997	80.0	76.62688399999999	1197700
2017-01-18	80.339996	81.690002	80.029999	81.629997	78.188164	1297400
2017-01-19	81.66999799999999	81.889999	80.82	81.150002	77.728409	910800
2017-01-20	81.0	81.879997	80.68	81.559998	78.121101	965100
2017-01-23	81.690002	82.110001	81.389999	82.099998	78.638336	1029300
2017-01-24	82.230003	83.050003	81.879997	82.800003	79.308823	1135100
2017-01-25	83.599998	85.139999	83.129997	84.66999799999999	81.099983	2006400
2017-01-26	84.650002	84.82	82.970001	83.25	79.739861	2715700
2017-01-27	85.970001	87.959999	85.230003	86.160004	82.52716099999999	3253500
2017-01-30	85.989998	86.559998	85.18	86.25	82.61335	1634700
2017-01-31	86.230003	86.230003	84.57	85.110001	81.521423	1492700
2017-02-01	85.540001	86.059998	84.900002	86.040001	82.412224	1399600
2017-02-02	85.940002	87.57	85.33000200000001	87.360001	83.676559	1612900
2017-02-03	87.910004	88.120003	87.18	87.589996	83.896858	1298100
2017-02-06	87.269997	87.900002	86.900002	87.0	83.331749	1160900
2017-02-07	86.889999	87.720001	86.889999	87.660004	83.963921	1257000
2017-02-08	87.760002	87.83000200000001	86.870003	86.870003	83.20723000000001	1031800
2017-02-09	86.849998	87.290001	86.489998	86.739998	83.082695	811700
2017-02-10	86.959999	87.239998	86.33000200000001	86.639999	82.98691600000001	1422100
2017-02-13	86.800003	87.480003	86.720001	87.220001	84.066429	698300
2017-02-14	87.160004	87.290001	86.360001	86.989998	83.844727	1408800
2017-02-15	86.989998	87.860001	86.690002	87.68	84.509796	743700
2017-02-16	87.910004	88.58000200000001	87.16999799999999	88.529999	85.329048	1936300
2017-02-17	88.260002	88.470001	87.410004	88.459999	85.261581	1431200
2017-02-21	88.699997	90.5	88.300003	90.449997	87.179634	1301100
2017-02-22	90.150002	90.400002	89.559998	90.269997	87.006149	836500
2017-02-23	90.349998	90.879997	89.339996	89.900002	86.649521	808600
2017-02-24	89.459999	90.349998	89.110001	90.290001	87.025429	762400
2017-02-27	90.459999	90.459999	89.510002	90.220001	86.957939	437100
2017-02-28	90.260002	90.459999	89.779999	90.120003	86.861572	989900
2017-03-01	90.660004	91.650002	89.860001	91.440002	88.13385	1314200
2017-03-02	91.349998	91.58000200000001	90.650002	90.730003	87.449524	1091200
2017-03-03	90.93	91.019997	89.870003	90.41999799999999	87.150719	751700
2017-03-06	90.029999	91.059998	89.599998	90.82	87.53627	774900
2017-03-07	90.519997	91.43	89.519997	91.040001	87.748306	879100
2017-03-08	91.269997	91.889999	90.790001	91.550003	88.239868	1089400
2017-03-09	91.769997	91.91999799999999	91.059998	91.790001	88.471191	1022000
