Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	35.5	36.110001000000004	35.5	35.900002	34.352982	4696400
2017-01-04	35.919998	37.040001000000004	35.849998	36.599998	35.022812	5208400
2017-01-05	36.939999	37.830002	36.759997999999996	37.48	35.864891	5433200
2017-01-06	37.98	38.099998	37.220001	37.790001000000004	36.161537	4167300
2017-01-09	38.080002	38.939999	38.009997999999996	38.34	36.687836	5021000
2017-01-10	38.540001000000004	39.02	38.099998	38.400002	36.745243	4368900
2017-01-11	38.549999	39.34	38.279999	38.900002	37.223709	7388500
2017-01-12	38.77	39.02	38.369999	38.529999	36.869648	3140600
2017-01-13	38.540001000000004	38.880001	38.169998	38.700001	37.032326	3001800
2017-01-17	38.540001000000004	38.869999	38.48	38.689999	37.022755	3399800
2017-01-18	38.900002	39.84	38.790001000000004	39.759997999999996	38.046642	5689300
2017-01-19	39.73	40.209998999999996	38.950001	39.799999	38.084915	5876400
2017-01-20	40.02	40.43	39.560001	40.23	38.496395	6330700
2017-01-23	40.200001	40.41	39.799999	40.32	38.582508000000004	3902600
2017-01-24	40.459998999999996	41.169998	40.18	41.110001000000004	39.33847	3661700
2017-01-25	41.290001000000004	41.650002	40.779999	40.990002000000004	39.223644	3410700
2017-01-26	41.02	42.07	40.970001	41.849998	40.046577	4514900
2017-01-27	41.959998999999996	42.209998999999996	41.580002	41.970001	40.161407000000004	3432700
2017-01-30	42.25	42.5	41.799999	42.459998999999996	40.630295000000004	4507000
2017-01-31	42.400002	42.59	41.810001	42.139998999999996	40.324081	4849800
2017-02-01	42.18	42.5	41.41	41.650002	39.855194	3164600
2017-02-02	41.540001000000004	41.740002000000004	41.380001	41.580002	39.788216	2523000
2017-02-03	41.580002	42.080002	41.580002	41.900002	40.094425	2601200
2017-02-06	41.68	42.299999	41.580002	41.82	40.017872	2951200
2017-02-07	41.939999	42.099998	41.529999	41.669998	39.874336	2593200
2017-02-08	41.669998	42.25	41.400002	42.07	40.257103	4088000
2017-02-09	44.650002	45.0	42.990002000000004	43.889998999999996	41.998672	14598300
2017-02-10	43.860001000000004	44.25	43.220001	43.650002	41.769012	6258800
2017-02-13	43.66	43.75	43.259997999999996	43.450001	41.577633	4105500
2017-02-14	43.369999	44.419998	43.02	44.25	42.343159	6112000
2017-02-15	44.060001	44.709998999999996	44.060001	44.66	42.735485	4021100
2017-02-16	44.75	44.799999	43.91	44.16	42.257034000000004	3283400
2017-02-17	44.09	44.279999	43.459998999999996	43.990002000000004	42.094359999999995	3286500
2017-02-21	43.91	44.759997999999996	43.75	44.700001	42.773773	3423500
2017-02-22	44.349998	44.75	44.27	44.509997999999996	42.591953000000004	3338800
2017-02-23	44.540001000000004	44.689999	43.560001	43.860001000000004	41.969967	3341500
2017-02-24	43.84	44.049999	43.099998	43.889998999999996	41.998672	2690400
2017-02-27	43.919998	43.959998999999996	43.41	43.5	41.625481	2778100
2017-02-28	43.700001	43.779999	43.330002	43.450001	41.577633	3077900
2017-03-01	43.790001000000004	44.0	43.25	43.759997999999996	41.874271	3329500
2017-03-02	43.84	43.84	42.099998	42.119999	40.304947	6928200
2017-03-03	42.139998999999996	42.630001	41.73	42.310001	40.486763	3672200
2017-03-06	42.09	42.43	41.799999	42.189999	40.371928999999994	2735200
2017-03-07	42.130001	43.150002	42.07	42.93	41.080040000000004	5958200
2017-03-08	43.189999	44.029999	43.150002	44.0	42.103935	6047500
2017-03-09	43.889998999999996	44.470001	43.619999	44.439999	42.524975	5637600
2017-03-10	44.259997999999996	44.5	43.439999	43.73	41.845562	4597700
2017-03-13	43.720001	43.889998999999996	43.099998	43.150002	41.480274	3497100
2017-03-14	43.150002	43.549999	42.869999	43.360001000000004	41.682148	2369200
2017-03-15	43.57	44.080002	43.25	43.959998999999996	42.258926	3685400
2017-03-16	43.959998999999996	44.150002	43.779999	44.040001000000004	42.335834999999996	2823000
2017-03-17	44.099998	44.119999	43.34	43.400002	41.720596	5573100
2017-03-20	42.990002000000004	43.419998	42.59	42.869999	41.211104999999996	3344900
2017-03-21	43.139998999999996	43.220001	42.040001000000004	42.099998	40.470901	2979500
2017-03-22	42.279999	42.759997999999996	42.0	42.57	40.922714	3215500
2017-03-23	42.650002	43.200001	42.490002000000004	42.959998999999996	41.297619	2469400
2017-03-24	43.130001	43.52	42.73	43.060001	41.393757	3699700
2017-03-27	43.549999	44.439999	42.549999	44.310001	42.595383	4425900
2017-03-28	44.43	45.259997999999996	44.110001000000004	44.91	43.172169	4502300
2017-03-29	44.889998999999996	45.360001000000004	44.790001000000004	45.299999	43.547073	3141900
2017-03-30	45.23	46.380001	45.200001	46.360001000000004	44.566051	4677500
2017-03-31	46.259997999999996	46.720001	46.040001000000004	46.619999	44.815998	5201400
2017-04-03	46.610001000000004	46.700001	45.700001	45.709998999999996	43.941212	4786700
2017-04-04	45.779999	45.939999	45.189999	45.549999	43.787403000000005	2398400
2017-04-05	45.82	46.02	45.220001	45.32	43.566299	2745600
2017-04-06	45.240002000000004	45.610001000000004	44.419998	45.580002	43.816246	4051300
2017-04-07	45.59	45.59	44.860001000000004	45.27	43.518234	2719900
2017-04-10	45.52	45.59	44.639998999999996	44.830002	43.095261	3248300
2017-04-11	44.919998	45.130001	44.360001000000004	44.790001000000004	43.056812	2595200
2017-04-12	44.619999	44.93	44.130001	44.34	42.624221999999996	2193100
2017-04-13	44.540001000000004	44.66	43.759997999999996	43.77	42.076283000000004	2033700
2017-04-17	43.77	44.099998	43.66	43.959998999999996	42.258926	2287000
2017-04-18	43.720001	44.209998999999996	43.450001	44.09	42.3839	1955500
2017-04-19	44.18	45.0	44.18	44.310001	42.595383	3314700
2017-04-20	44.450001	44.759997999999996	44.25	44.330002	42.614613	2148700
2017-04-21	44.310001	44.439999	43.029999	43.099998	41.432201	2824800
2017-04-24	43.57	43.98	42.68	42.75	41.095745	3963800
2017-04-25	42.82	43.23	42.740002000000004	42.950001	41.288016999999996	3323100
2017-04-26	43.049999	43.5	43.040001000000004	43.380001	41.701370000000004	4467200
2017-04-27	43.099998	43.669998	43.099998	43.310001	41.634079	3815200
2017-04-28	43.360001000000004	43.360001000000004	42.43	42.560001	40.913105	6424800
2017-05-01	42.630001	43.029999	42.299999	42.599998	40.951553000000004	3122800
2017-05-02	42.82	43.07	42.060001	42.459998999999996	40.816971	3957000
2017-05-03	44.119999	44.119999	39.130001	39.259997999999996	37.740795	12070900
2017-05-04	37.0	38.290001000000004	35.200001	36.459998999999996	35.049145	23110100
2017-05-05	37.099998	37.220001	36.110001000000004	36.82	35.395218	8939400
2017-05-08	36.790001000000004	36.91	35.939999	36.41	35.00108	6174400
2017-05-09	36.299999	36.450001	35.900002	36.23	34.828045	4631300
2017-05-10	35.689999	35.700001	34.5	34.950001	33.59758	10787900
2017-05-11	34.849998	35.119999	34.43	34.52	33.184219	5708300
2017-05-12	34.5	34.700001	34.240002000000004	34.610001000000004	33.270737	4389400
2017-05-15	34.57	34.700001	33.599998	33.759997999999996	32.453625	6797000
2017-05-16	34.07	34.580002	33.669998	33.869999	32.559371999999996	7243900
2017-05-17	33.57	34.029999	33.5	33.650002	32.347885	5896700
2017-05-18	33.630001	34.209998999999996	33.439999	33.990002000000004	32.674732	4965900
2017-05-19	33.919998	35.330002	33.880001	35.200001	33.837906	6792300
2017-05-22	35.209998999999996	35.630001	35.009997999999996	35.240002000000004	33.876358	5288700
2017-05-23	35.349998	35.41	34.25	34.32	32.991955	3581000
2017-05-24	34.450001	34.799999	34.279999	34.740002000000004	33.395702	3367400
2017-05-25	34.73	35.73	34.049999	34.919998	33.568737	7859600
2017-05-26	34.919998	35.189999	34.400002	35.130001	33.770610999999995	4714500
2017-05-30	35.080002	35.200001	34.599998	35.049999	33.693707	3542900
2017-05-31	35.0	35.200001	34.200001	34.790001000000004	33.443768	6549900
2017-06-01	34.790001000000004	35.360001000000004	34.470001	35.310001	33.943653000000005	2854800
