Date	Open	High	Low	Close	Adj Close	Volume
2017-01-03	94.0	95.190002	93.25	93.989998	89.24588	5054900
2017-01-04	94.459999	94.5	93.43	93.57	88.847076	3772100
2017-01-05	93.18	94.459999	92.41999799999999	93.0	88.305847	4698800
2017-01-06	93.449997	93.599998	92.410004	93.040001	88.343834	4023100
2017-01-09	92.93	93.489998	92.199997	92.370003	87.707657	3087600
2017-01-10	92.980003	94.440002	92.769997	93.83000200000001	89.093956	3980200
2017-01-11	94.470001	94.75	93.389999	94.650002	89.872551	3720500
2017-01-12	94.370003	94.370003	92.779999	93.989998	89.24588	3102700
2017-01-13	94.07	94.629997	93.68	94.480003	89.711151	2609500
2017-01-17	94.239998	94.290001	93.220001	93.57	88.847076	5036500
2017-01-18	92.790001	93.41999799999999	92.529999	93.33000200000001	89.3545	3425700
2017-01-19	93.58000200000001	93.980003	92.959999	93.379997	89.402374	3540100
2017-01-20	94.010002	95.0	93.620003	94.58000200000001	90.551254	5045200
2017-01-23	94.599998	94.739998	93.559998	94.459999	90.436356	3254900
2017-01-24	95.019997	96.730003	94.800003	96.239998	92.14053299999999	5768200
2017-01-25	97.82	98.589996	97.32	98.150002	93.969193	7557900
2017-01-26	98.449997	98.980003	96.019997	97.220001	93.078804	9097300
2017-01-27	97.690002	99.459999	97.5	98.989998	94.77340699999999	6371400
2017-01-30	98.400002	98.589996	96.57	96.790001	92.667114	5221800
2017-01-31	96.589996	96.629997	94.589996	95.660004	91.585251	5724700
2017-02-01	95.809998	96.519997	94.400002	95.110001	91.058678	3582500
2017-02-02	94.769997	95.129997	93.5	93.769997	89.775749	3807500
2017-02-03	94.32	94.449997	92.809998	93.279999	89.30663299999999	4677900
2017-02-06	92.809998	93.120003	92.43	92.870003	88.914101	4621300
2017-02-07	94.32	94.91999799999999	93.019997	93.309998	89.33535	4995600
2017-02-08	93.0	93.0	92.110001	92.910004	88.9524	4083500
2017-02-09	93.059998	94.18	92.690002	93.959999	89.95766400000001	3994300
2017-02-10	94.870003	96.620003	94.5	96.309998	92.20755799999999	5600200
2017-02-13	97.690002	99.050003	97.160004	98.5	94.304276	6995100
2017-02-14	98.290001	98.739998	97.260002	98.089996	93.911743	4334700
2017-02-15	98.110001	99.019997	98.0	99.019997	94.80212399999999	4326000
2017-02-16	99.050003	99.07	97.800003	98.260002	94.074493	3062400
2017-02-17	98.07	98.949997	97.540001	98.849998	94.639381	3631500
2017-02-21	98.870003	99.199997	97.91999799999999	98.099998	93.921318	3916600
2017-02-22	98.040001	98.730003	97.620003	98.199997	94.017044	3031100
2017-02-23	98.440002	98.5	95.120003	95.550003	91.479935	6024800
2017-02-24	94.860001	95.5	93.5	95.480003	91.412918	5018200
2017-02-27	95.480003	97.519997	95.120003	97.440002	93.289429	5445000
2017-02-28	97.239998	97.599998	96.440002	96.660004	92.542664	3951700
2017-03-01	98.199997	98.970001	97.43	98.58000200000001	94.38086700000001	5564900
2017-03-02	98.489998	98.730003	92.839996	94.360001	90.340637	23059200
2017-03-03	94.360001	95.900002	94.209999	95.120003	91.068253	8163300
2017-03-06	94.32	95.940002	94.099998	95.660004	91.585251	4706100
2017-03-07	95.650002	96.230003	94.760002	95.93	91.843758	4683100
2017-03-08	94.099998	95.480003	92.860001	93.230003	89.25876600000001	9370400
2017-03-09	92.449997	93.220001	90.410004	91.389999	87.497139	9260900
2017-03-10	91.889999	93.099998	90.809998	92.309998	88.377945	7169000
2017-03-13	93.33000200000001	93.529999	92.260002	92.639999	88.69388599999999	4376100
2017-03-14	91.220001	92.0	90.620003	91.860001	87.94710500000001	5781100
2017-03-15	92.370003	93.790001	92.059998	93.360001	89.383224	6434600
2017-03-16	93.970001	94.089996	92.639999	92.849998	88.89494300000001	3717900
2017-03-17	92.989998	93.32	92.650002	92.910004	88.9524	7141400
